,n.name,n.code,score
1312,Goshen Municipal Airport,KGSH,0.22798322531452536
1072,Barker Strip,35WI,0.22795657969910493
2148,Whithall Farm Airport,1VG2,0.22795425667090216
2706,New Jerusalem Airport,K1Q4,0.22793977510958643
1085,New Liberty Field,9IN2,0.22792529538813366
1952,Wakeman Airport,KI64,0.22789871168369613
1844,Plant City Municipal Airport,KPCM,0.22789634146341464
316,Outlaw Flyers Airport,16XS,0.22778059928897917
1874,Dix Field,0NJ6,0.2277083201116964
1801,Davidson County Airport,KEXX,0.227693869780429
819,Powhatan Airport,VA57,0.227693869780429
115,Kestrel Airpark,K1T7,0.2275783331219079
3824,Flying C Ranch Airport,XS25,0.2275783331219079
2205,Mountain Bay Air Park Inc Airport,PA49,0.22756389928331325
1418,Aero-Bee Ranch Airstrip,89TX,0.22756389928331325
942,Tecma Heliport,TS53,0.22755516104488968
1129,Tusquittee Landing Airport,NC08,0.22753503709810388
263,Flying N Estates Airport,1GA2,0.22753503709810388
2523,Wolomolopoag STOLport,MA66,0.2274917575450165
1049,Griffith-Merrillville Airport,K05C,0.227483044938835
3482,Sunriver Airport,KS21,0.2274340770791075
2331,Big Oak Farm Airport,1MD1,0.2273476112026359
1344,Flattop Ridge Airport,TA63,0.22730440291415901
1909,Flying W Farms Airport,6GA8,0.2272324255858138
56,Walker Field,GA90,0.22710298120134187
1500,Olson's Airport,3WI1,0.2270886075949367
69,Griffin Spalding County Airport,K6A2,0.22705986583976712
2507,Shannon Flight Strip,2GA8,0.22704549769031196
1250,Plattsmouth Municipal Airport,KPMV,0.2270311313591496
1462,Thayer Aviation Airport,53CN,0.2270311313591496
227,Circle Eight Ranch Airport,XA04,0.22700240415032266
2195,Cape May County Airport,KWWD,0.22697368421052633
3432,Whidbey Island Naval Air Station (Ault Field),KNUW,0.22688756797774123
85,Davis Field,4SC4,0.22688756797774123
3438,North Island Naval Air Station-Halsey Field,KNZY,0.2268158543523611
1680,Camden County Airport,K19N,0.2268015170670038
3538,Kingdon Airpark,KO20,0.22678718159408381
3831,La Belle Municipal Airport,KX14,0.2266582438408086
3202,Payson Ranch Airport,6FL3,0.22664392647337503
1655,O'Neal Airport,KOEA,0.22662961091460335
866,Gila Compressor Station Airport,30AZ,0.22662961091460335
1476,San Joaquin Airport,CA32,0.22661529716415083
1070,Bishop Airfield,1AZ0,0.22661529716415083
1991,G & N Airport,PS05,0.2266044046191708
1916,Benoit Airport,IL78,0.22655806023868158
395,Iva Field,SC34,0.2265151515151515
2512,Holly Springs Airport,80VA,0.22642699463891516
1815,Harford County Airport,K0W3,0.22641509433962265
2490,Belmont Farm Airport,88VA,0.22634367903103708
993,Mid-Carolina Regional Airport,KRUQ,0.22630085146641438
1419,Pine Mountain Lake Airport,KE45,0.22628657921291626
1128,Ranta Strip,12AZ,0.22627230875953838
2477,Sloop Airport,41NC,0.22624377325178133
219,Bradley Field,NC29,0.2262295081967213
1079,The Wilderness Airport,8KS9,0.22614395562838774
1118,Ridge Airport,IA01,0.22608695652173913
2108,Pheasant Field,MA64,0.22608695652173913
2050,Volkens Field,97IA,0.22608695652173913
2060,Westrick Airport,47II,0.22605026138439252
2245,Paramount Airport,JY04,0.22600151171579744
2022,Airy-Acres Airport,6NY3,0.22590190770005666
2265,Tenaja Valley Airport,2CN3,0.22584503052810473
2191,Borrego Valley Airport,KL08,0.225731362063542
2951,Hideaway Ultralightport,14PS,0.22567457072771874
3904,Nardo Airport,77PA,0.2256461857744796
1862,Toccoa Airport - R.G. Letourneau Field,KTOC,0.2255468946442042
2614,Anxiety Aerodrome,TA05,0.2255327173298133
1046,Goodlett Field,9TS6,0.22551854179761158
1275,Hodges Air Field,TX67,0.22551854179761158
1548,Summey Airpark,8NC2,0.22539104215088887
906,Camp Peary Landing Strip,KW94,0.22533442190541983
2238,Torrey Pines Gliderport,CA84,0.22532027128862095
228,The Funny Farm Airport,FD03,0.22526368658965343
2562,Provincetown Municipal Airport,KPVC,0.22526368658965343
1429,Hopedale Industrial Park Airport,K1B6,0.22526368658965343
2640,Coyote Field,4XS1,0.22513647486979985
3412,Mc Gee Airport,67OR,0.22510822510822512
2525,Suzie Field,8MD0,0.22505174684814652
323,Plum Valley Airport,64OR,0.22503763171098845
3995,Downtown Airport,K3DW,0.22498118886380739
1243,San Rafael Airport,CA35,0.22489657766077473
3576,Southwest Washington Regional Airport,KKLS,0.22486838806718476
2654,Lake Bonanza Airport,33TA,0.22485429592028577
583,Pierce County-Thun Field,KPLU,0.2248402055395413
3354,Flying M Airport,CA03,0.22483242498277267
1100,Smith Field,KSLG,0.22476978011651946
2433,Sids Airport,MA52,0.22472754603532508
2181,Pinoak Airport,3TE9,0.22472754603532508
1016,Feldmann Field,4WI6,0.22472754603532508
318,Circle A Ranch Airport,05TX,0.22470573503631355
1061,Israel's Farm Airport,WA56,0.2246853278226564
1942,Fox Stephens Field Gilmer Municipal Airport,KJXI,0.2246853278226564
424,Square Air Airport,TS63,0.22465719115897564
2492,Sussex Airport,KFWN,0.22464312546957174
1422,Blakely Island Airport,38WA,0.22455876830642132
1393,Boulais Ranch Airport,40AZ,0.22455108552837388
2619,Potters Field,55AZ,0.2245447149383566
1356,Jefferson County International Airport,K0S9,0.22453066332916144
234,Warren County Airport/John Lane Field,KI68,0.22451661347850574
3479,Michair Airport,WT44,0.22451661347850574
497,Compton Airport,44OR,0.2245025653860593
1633,Mesquite International Airport,K67L,0.22447447447447447
2299,Blairstown Airport,K1N7,0.22447447447447447
2593,Pevey Airport,DE15,0.2244463905917678
1667,Meadowlark Field,63CN,0.22439024390243903
3510,Springdale Municipal Airport,KASG,0.22439024390243903
3621,Daybreak Airport,WA46,0.22434815231663852
3581,Garner Field,02MD,0.22432010003125977
1307,Gustine Airport,K3O1,0.22432010003125977
1796,Carey Field,4MD3,0.22429205476026756
2414,Chatham Municipal Airport,KCQX,0.22425
2204,Warner Springs Gliderport Airport,CL35,0.22419395151212196
698,Aeroacres Airport,OG30,0.22417994376757264
693,Blue Heron Field,WN49,0.22417994376757264
1138,Sommers Airport,SN75,0.22415839110611455
1592,Cloud 9 Airport,68KS,0.22413793103448276
1726,Funny Farm Airport,4CA2,0.22409593404534384
725,Kenedy Regional Airport,K2R9,0.22408193854609043
881,Hanel Field,0OR9,0.22402597402597402
368,Ragwing Acres Airport,2OK4,0.22402597402597402
2508,Werner Private Airport,NJ75,0.22387221563611406
67,Silver Creek Airport,NC52,0.22378843635002807
1837,Level Acres Farm Airport,PA84,0.22376052385406922
425,Brewton Municipal Airport,K12J,0.2236768281279222
54,Redstone Army Air Field,KHUA,0.2236210657525709
2834,Kistler Ranch Airport,08CL,0.2236210657525709
2884,Rabbit Ranch Airport,4CL4,0.2235931949897177
878,Portage Municipal Airport,KC47,0.2235653311732818
2856,McFarlin Ranch Airport,XA12,0.2234883865745065
2235,Moore Airpark,TX54,0.22341882470119523
1672,Benjamin Franklin Airport,59TX,0.22341220423412203
2902,Armstrong Ranch Airport,47TX,0.22341220423412203
1853,Bakers Field,MI88,0.22341220423412203
1208,Flying B Ranch Airport,XS06,0.22338438550616363
3887,South Texas International at Edinburg Airport,KEBG,0.22338438550616363
163,Venus Airport,75TS,0.22338438550616363
2468,Guntersville Municipal Joe Starnes Field,K8A1,0.22338438550616363
2765,Diamond O Ranch Airport,XS93,0.22335657370517928
77,Randolph Air Force Base,KRND,0.22334267040149394
1876,Pentecost Airport,12II,0.2233287688285821
3503,Diamond N Ranch Airport,06TX,0.2233287688285821
1618,J. H. Hendrie Farms Airport,08FL,0.22317596566523606
3403,Driftwood Ranch Airport,XA86,0.2231204527081649
976,Sunset Strip,7GE5,0.2231204527081649
1802,Old Bridge Airport,K3N6,0.22295407941340956
3669,Field's Field,7TA0,0.22289867677206934
582,Pleasanton Municipal Airport,KPEZ,0.22278795405153679
1869,Earl L. Small Jr. Field/Stockmar Airport,20GA,0.2227808814400993
2136,Raeford Rhyne Airpark,NC15,0.22277412144542408
2156,Long Island Airpark,NC26,0.22276029055690072
190,Cross-Country Estates Airport,07TS,0.22274646138564688
341,Lebanon Municipal Airport,KM54,0.22273263393134274
2968,Davis Airport,1II3,0.2227255802407844
3461,Robinson Airpark,1IN4,0.22270498417230464
922,Flying G Airport,28XS,0.22270498417230464
3121,Creech Air Force Base,KINS,0.22267734127722957
2792,Ken Ada Ranch Airport,3XS8,0.22267734127722957
3413,Pennfield Farm Airport,44PA,0.22267734127722957
384,Perkins Field,KU08,0.22267734127722957
1811,Currituck County Regional Airport,KONX,0.22263588979895757
3753,Deer Pasture Airport,69TE,0.22256683828546617
2369,Spring Landing Airport,6MD2,0.2225392296718973
2317,Franklin County Airport,K18A,0.22252542793351526
132,J Maddock Airport,IL38,0.2224288636786312
1325,Blue Canyon Nyack Airport,KBLU,0.22238750464856824
1750,Gunnersfield Ranch Airport,71CL,0.22234616099646776
3504,Flying O Airport,TX29,0.2222222222222222
2000,Eagle Crest-Hudson Airport,DE25,0.2221946990339361
573,Gillingham Airport,8TE0,0.2221534270323819
342,Lodi Airport,K1O3,0.22209842154131848
1912,Ijamsville Airport,4MD8,0.22207092900909822
2514,Gardner Municipal Airport,KGDM,0.22185123353737712
1830,Chautauqua County-Dunkirk Airport,KDKK,0.22182380216383307
1707,Stevens Point Municipal Airport,KSTE,0.2218100890207715
1754,Lake Elmo Airport,K21D,0.22175525339925833
3208,Dean Ranch Airport,14TA,0.22161828289067326
1267,Slaughter Ranch Airport,86TA,0.22160459514545117
2713,Chapman Ranch Airstrip,58AZ,0.2215909090909091
2368,Jackson County Airport,K24A,0.22157722472673377
2879,Williams Ag Airport,00CL,0.22156354205261208
2786,Eagle's Nest Airport,CA20,0.22138582094156845
489,Gansner Field,K2O1,0.22135850453451786
737,Mefford Field,KTLR,0.22135850453451786
769,Flying B Ranch Airport,CN38,0.22134484885872918
433,Flying 'T' Ranch Airport,18TX,0.22133119486768243
1296,De Kalb County Airport,KGWB,0.22131754256106587
124,Huntsville Municipal Airport,KH34,0.22120838471023427
436,Moltz Airport,50TA,0.2211947475494729
1924,Flying W Airport,KN14,0.22116747827158972
1716,Belridge Strip,1CA1,0.22100400369571913
2666,Airscrew Performance Flightpark Ultralightport,AZ79,0.22099039172209903
1213,Noltas Airport,98CL,0.22088155626692932
3955,Stones River Airport,7TN3,0.22084077060380378
375,Lake California Air Park,68CA,0.22084077060380378
899,Fox Hole Airport,0CD7,0.22084077060380378
454,Estates Airpark,XS09,0.22084077060380378
1397,Rooster Field,40KY,0.22082717872968982
928,Cherry Hill Airport,40IN,0.22082717872968982
968,Cedar Farm Airport,28II,0.22082717872968982
1677,Bonel Airport,95CA,0.22081358852852484
1515,Spring Valley Farm Airport,6GA4,0.2208
3004,Madison Municipal Airport,KIMS,0.22077282795963574
3081,Agro-West Airport,5CA7,0.22077282795963574
996,Wahoo Municipal Airport,KAHQ,0.2207456626061277
1105,Crow Island Airport (Pvt),8MA4,0.2207456626061277
149,Willow Island Airpark,58KY,0.22073208243617348
1282,San Carlos Airport,4AZ7,0.22069135194980932
58,Lake Bay Gall Airport,0TS5,0.22067777846115996
1206,Falk Air Field,NE67,0.2206714215445155
3392,Traylor Tick Farm Airport,61TX,0.22066420664206643
353,George T Mc Cutchan Airport,8FL6,0.22063706801131472
2752,Homan Field,MO08,0.22063706801131472
1333,Summer Hill Farm Airport,09NE,0.22063706801131472
2734,Huntsville Regional Airport,KUTS,0.22058281077093322
2601,Big Island Airport,NK07,0.22055569215638063
2231,Moretz Riverside Landing Airport,NC00,0.2205421353494376
1334,Flying G H Ranch Airport,9TE7,0.2205421353494376
3599,Skydive Oregon Airport,OL05,0.22051502673468135
669,Kidd-Private Airport,TX12,0.2205014749262537
2828,Simaron Ranch Airport,9TS3,0.22043374086133807
2749,Dan Jones International Airport,KT51,0.22033898305084745
983,Flying X River Ranch Airport,8TA3,0.22032545287073996
265,Flanders Field,4FD7,0.22032545287073996
1001,Shannon Field,02CD,0.2202443066723958
822,Fletcher Field,KCKM,0.2201840490797546
3774,Green Acres Airport,TA90,0.22017673048600883
1517,Bayless Airport,TS90,0.2201632202245812
1554,"Holict ""Private"" Airport",XA15,0.2201632202245812
3001,Pfeffer & Son Farms Airport,4XS0,0.2201497116210578
1458,Hempstead Gliderport,35TS,0.2201497116210578
3399,D M Stevenson Ranch Airport,OR30,0.22012269938650306
1740,Crews Homestead Ranch Airport,FL01,0.22009569377990432
3678,Beloit Airport,K44C,0.22008219346132613
1630,Brandes Air Field,05TA,0.22005519779208832
748,Rock Creek Farm Airport,ID23,0.22002820874471085
3005,Sunset Strip,0GA6,0.21996076508092202
1115,S & S Ranch Airport,39WI,0.21994728130938515
369,Toland Airport,77GA,0.2199203187250996
329,Happy Valley Airport,OL03,0.21983947062067274
461,Quonset State Airport,KOQU,0.2198125344605771
585,Brook Bridge Aerodrome,8GA9,0.21979906885567263
3641,Beatrice Municipal Airport,KBIE,0.21979906885567263
2417,Ukiah Municipal Airport,KUKI,0.21973176557045745
3709,Kahuna Bay Airport,1TE8,0.21971830985915494
574,Nuggs Flying M Airport,TE68,0.21950324238345773
186,Dreamland Airport,XA48,0.21950324238345773
991,Summit Airport,KEVY,0.219476388549058
1037,Landings Condominium Airport,82IS,0.21946296409566335
2036,Jordan Field,NR02,0.21940490010386754
3844,Hawkins Field,92PA,0.21940335004279252
516,El Tiro Gliderport,AZ67,0.2193824518495873
2150,Strawberry Fields Airport,89NJ,0.2193288098294517
2348,Big Creek Flying Ranch Airport,GA18,0.2193154034229829
1703,Siller Bros Inc Airport,97CL,0.2193154034229829
101,Star Smith Field,3XS5,0.21912374908469612
1678,Dubey Airport,29CN,0.2191145038167939
1937,Lorain County Regional Airport,KLPR,0.21908364346287598
491,Stan Jost Airport,74OR,0.21907436805470754
2684,Pope Valley Airport,05CL,0.21906099273459917
2164,Pleasant Home Gliding Club Gliderport,14OI,0.21903424699346805
1894,Causey Airport,K2A5,0.21894068830851843
593,Adams Airport,GA91,0.21891397193410617
2291,Lumberton Airport,OH77,0.21890061619181259
440,Red's Field,18OR,0.21888726207906295
2222,Songer Airport,IN55,0.21880143876120223
779,Lafayette Airstrip,OR90,0.2187938288920056
1838,Bell Airport,MD12,0.21878048780487805
2709,Cougar Flat Airstrip,WN24,0.21878048780487805
2010,Ewing Airport,MD28,0.21878048780487805
1241,Freeman Municipal Airport,KSER,0.21872143335974162
1965,Sky Glen Airport,MA75,0.21867381764992685
2320,Greenwood Lake Airport,K4N1,0.2186471663619744
630,Rancho Murieta Airport,KRIU,0.21860720160848107
40,Prineville Airport,KS39,0.21860720160848107
393,Blairsville Airport,KDZJ,0.2185672514619883
1558,Smithville Crawford Municipal Airport,K84R,0.21851400730816078
3710,Rieben Airport,OG02,0.21851400730816078
3555,Bucker Field,TE74,0.21847409121354197
2714,Lusardi Field,4OR7,0.21840759678597516
870,Elsanor Airport,1AL4,0.21836771955450063
2114,Cotton Strip,17FA,0.2183012898515454
1463,Toy Box Airport,9TN9,0.21819508635368523
1768,Don's Landing Field,32MN,0.21818181818181817
1392,The Landing Airport,9XS1,0.21816855162349508
363,Lakewood Airport,KN12,0.2181287616268466
1099,Woodstock Airport,FL86,0.21808898614150254
2018,Massengill Airport,NC76,0.21807573086975018
628,Vanderford Ranch Company Airport,CA73,0.2180359747204667
2257,Pepperell Airport,26MA,0.2180227258917178
856,Pecan Patch Airstrip,0GE4,0.2180227258917178
2590,Sage Ranch Airport,OG15,0.21799623306397717
3513,Rancho Tehama Airport,49CN,0.21793002915451895
3733,H Young Ranch Airport,4XS6,0.21787709497206703
3821,Port Meadville Airport,KGKJ,0.21785063752276868
1401,Sisters Eagle Air Airport,K6K5,0.21785063752276868
1891,Meadowlark Airport,GA75,0.21774487195047942
761,Apalachicola Regional Airport,KAAF,0.21771844660194176
1994,Ashe County Airport,KGEV,0.21767882060304555
2203,Ideal Mfg Corp Airport,NJ69,0.21748090677657897
1481,Turlock Airpark,9CL0,0.2173754998182479
407,Kapowsin Field,86WA,0.2171912832929782
3905,Vermilion Regional Airport,KDNV,0.21717813691665153
57,Bartlesville Municipal Airport,KBVO,0.21703363174449553
994,Katama Airpark,K1B2,0.21694177398875386
2519,Lance Airport,6NJ8,0.21690243017772942
3852,Surfside Airport,MN24,0.21681068342498036
3913,Livingston County Spencer J. Hardy Airport,KOZW,0.2167713871435476
3769,Norman Grier Field,KS36,0.21675829154835982
392,Take Five Airport,WN45,0.21673210510419813
1137,Rancho Buena Vista Airport,TS94,0.21670088153604636
151,Nocona Airport,KF48,0.21670088153604636
496,Gerum Farm Airport,TE36,0.21669283729919073
2436,Flying Bull Airport,CN44,0.21666666666666667
1450,Willow Creek Airport,WI77,0.21666666666666667
1298,Sunrise Dusters Airport,CA18,0.2166535837207898
3177,J Linn Airport,37TS,0.2166143443612654
442,Progreso Airport,TS05,0.2165993123831353
420,W J E Airport,TA70,0.21658819268381022
1480,Spectre Airport,XA07,0.21658819268381022
3988,North Central West Virginia Airport,KCKB,0.21653590826795413
1305,Akroville Airport,XA68,0.21643951272464118
3897,Lone Star Steel Company Airport,4TE0,0.21643141512848355
82,Sss Aerodrome,WI62,0.21634006632499247
675,Morris Airport,OL23,0.21630906460945035
1125,Sageeyah Airfield,OK20,0.21630906460945035
1150,Bluestem Airport,OK58,0.21630094043887146
2776,East Kansas City Airport,K3GV,0.21630094043887146
3686,Okmulgee Regional Airport,KOKM,0.21628790162155645
52,Secrest Ranch Airport,OK49,0.21628790162155645
1362,Vinita Municipal Airport,KH04,0.21628790162155645
734,Gerhart Airport,19OK,0.2162748643761302
2868,Erroport Airport,OK13,0.2162748643761302
1525,Henryetta Municipal Airport,KF10,0.2162748643761302
3592,Ambassador Ultralightport,54OK,0.2162748643761302
552,Neversweat Airport,1OK0,0.2162748643761302
1192,Bluebird Airport,15OK,0.2162748643761302
3740,Hefner Easley Airport,KH68,0.2162748643761302
3430,Muskogee-Davis Regional Airport,KMKO,0.2162748643761302
427,Cleveland Municipal Airport,K95F,0.2162748643761302
3907,Salem Municipal Airport/McNary Field,KSLE,0.21619667389732466
684,Los Banos Municipal Airport,KLSN,0.21615759985541297
90,Butler Co Regional Airport - Hogan Field,KHAO,0.2161185399349476
1352,Booze Island Airport,64MO,0.21603563474387527
1031,Double S Airport,19NC,0.215962441314554
1047,Amelia Earhart Airport,KK59,0.215962441314554
2652,Ebensburg Airport,K9G8,0.2159056728629008
290,San Clemente Island Naval Auxiliary Landing Field,KNUC,0.21589746675491908
2665,Magennis Farm Airport,7MD1,0.21583253128007698
1058,Watertown Municipal Airport,KRYV,0.21581954887218044
808,Pleasant Farm Airport,WA63,0.21578061101756074
41,Olinger Airpark,OR81,0.21572871572871574
4028,Butch's Strip STOLport,44MO,0.21567684539552778
1421,Apple Valley Airport,OR61,0.21567684539552778
2452,Bero Field,30OR,0.2156638817094428
2931,Rio Grande City Municipal Airport,K67R,0.21557317952415284
284,John Nichols Field Airport,0CL3,0.215508438945282
3749,Reider Ranch Airport,CA75,0.2154954954954955
1448,Ries Airport,76II,0.21549084359051335
3574,Ribbon Ridge Airport,73OR,0.2154696132596685
1721,Grabhorn's Airport,8OR6,0.2154696132596685
740,Stevens Mountain Airport,10OR,0.2154566744730679
2688,Tillamook Airport,KTMK,0.21539200384199783
1175,Dean Field,8NC1,0.21537907437421214
3799,Chadwick Airport,OR27,0.21537907437421214
2179,Willie Run Airport,3MI7,0.21527569448611028
1766,Boone Inc Airport,NC14,0.21524986501889734
1030,Flying S Ranch Airport,0NC8,0.21524986501889734
816,Mineola Wisener Field,K3F9,0.21523695260947812
1468,Cloud Nine West Airport,46MI,0.21523695260947812
3843,Hollin Airport,7OR7,0.21517241379310345
1209,Athelone Williams Memorial Airport,K6G0,0.21513370907782708
2719,Doyle's Airport,DE00,0.2151208106001559
627,Osborne Airport,8CA0,0.2150176784323126
1950,Miller Air Park,NC30,0.2149919108394751
1103,Troll Farm Airport,9MN1,0.21492751886905476
1762,Kimshan Ranch Airport,WN00,0.21488890219799964
3850,Meadow Mist Airport,WN35,0.21479885057471265
937,Confer's Place Airport,1IN3,0.21477313540045492
731,Iron Crown Airport,22OR,0.21468318075749418
1719,Rutherford County Marchman Field,KFQD,0.21464465183058148
3601,Dry Creek Airport,TS07,0.2146318119279775
3598,Anacortes Airport,K74S,0.2146061367306657
2075,Dirt Dobber's Grass Strip,NC97,0.2145548047599115
640,Portland Mulino Airport,K4S9,0.21447785283041426
1565,Harrah Airport,WA26,0.21442658220283273
2349,Buena Airport,WA97,0.21441376837576193
581,Sunnyside Municipal Airport,K1S5,0.21441376837576193
487,Elmendorf Air Force Base,PAED,0.214324114449555
2200,Block Island State Airport,KBID,0.214324114449555
1147,Habersham County Airport,KAJR,0.21431131286584637
282,Oceana Naval Air Station,KNTU,0.21428571428571427
1143,Christman Field,CO55,0.2142729172887429
1984,Pauma Valley Air Park,CL33,0.21423453546692142
920,Bruce's Airport,07OR,0.2142089552238806
2574,Kendallville Municipal Airport,KC62,0.21414081145584726
570,Abel Ranch Airport,17MT,0.2141280353200883
2197,Firebaugh Airport,KF34,0.21400453298341882
1661,Spezia Airport,9CL9,0.2139790076335878
256,Port Angeles Cgas Airport,KNOW,0.2138897168405365
2451,Truckee Tahoe Airport,KTRK,0.21378776142525174
849,Carter Ranch Airport,8TE7,0.21373682015845594
429,Ralph Jacobs Airport,27LL,0.2136477313326188
2589,Triple F Airpark,9NR7,0.21353329762542403
2307,Sunset Airport,15WA,0.21350788455816722
2221,33 Strip,CA54,0.21350788455816722
1467,Thomaston Upson County Airport,KOPN,0.21350788455816722
995,Big T Airport,64GA,0.21345707656612528
1059,Ridgeview Farm Airport,GA10,0.21341898643825838
1929,Tara Airbase Airport,5NC1,0.213406292749658
322,Windsock Airport,4WA4,0.21334284694969674
2570,Lake Arrowhead Airport,2CN8,0.2132921174652241
1687,Oroville Municipal Airport,KOVE,0.21327943886346074
527,Cross-B Airport,24XA,0.2131527356977366
2489,Gila Bend Air Force Auxiliary Airport,KGBN,0.21312741312741312
1566,Moraine Air Park,KI73,0.2131020965730237
2064,Norman & White Airport,6TE1,0.21307391149602561
2026,Williams Field,11FL,0.21301353597720257
1925,Litchfield Municipal Airport,K3LF,0.21298824646800427
2774,Northeast Florida Regional Airport,KSGJ,0.21297560396509765
339,SFS Airpark,80WA,0.21292504895851877
1068,Seven Lakes Airport,62GA,0.2128871484514062
1371,Airman Acres Airport,OK93,0.21286188894162317
626,Kennel Airstrip,OR04,0.21282401091405184
1785,Kunda Airport,PA61,0.2127861463646068
2733,Middle Georgia Regional Airport,KMCN,0.212773527842021
2824,Deerfield Landing Airport,54GA,0.21276091081593929
677,Woods Nr 2 Airport,TA28,0.21268524007113218
389,Hubler Field,ID00,0.21260962313344395
3350,Wright-Patterson Air Force Base,KFFO,0.21259702553771403
2215,Roanoke Municipal Airport,K7A5,0.21242971293282037
1027,Flintlock Field,7MO4,0.21231661145291056
730,Grove Municipal Airport,KGMJ,0.21231661145291056
2461,Ockel Farms Airport,DE23,0.2121445042275173
1797,Taunton Municipal King Field,KTAN,0.21211942063257463
1330,Hunt Farms Airport,15CL,0.21211942063257463
1259,Sidney Municipal Airport,KI12,0.2119815668202765
1155,Meadow Brook Airport,MD09,0.2119815668202765
2544,Riley's Field,LL51,0.21191544638639584
212,Hartselle-Morgan County Regional Airport,K5M0,0.21189393491997874
1890,Wietbrock Airport,IN90,0.21186891054030116
3690,Sky River Ranch Airport,WA78,0.21170639603493038
1809,Osborn Airfield,02FA,0.21168141592920353
2522,Old Plains Airport,9PA2,0.21166892808683854
695,Lakeside Airport,MT03,0.2116461366181411
1381,Kyles Airport,WA04,0.21164395682180145
269,Chico Municipal Airport,KCIC,0.21161899144795046
1557,Melon Field,1CO5,0.21160651096956828
551,Sky Valley Airstrip,WA68,0.21159403196320103
3104,Nordheim Flying K Airpark,NJ58,0.2112576542628356
2660,Eagles Nest Airport,K31E,0.2112576542628356
2907,Salem Airfield,NJ74,0.211245216367383
2873,Sanderson Field,KSHN,0.2111706197398623
2481,Maran Airport,68FD,0.21110849611673335
2003,Roberts Airport,OH88,0.21110849611673335
1044,Festus Memorial Airport,KFES,0.21105882352941177
685,Mendenhall Airstrip,2OG5,0.21099676565715966
1048,Lou Abbett Farms Airport,II18,0.2109843584617194
2298,Platte Valley Airpark,K18V,0.21097195272534838
2282,Cedar Run Airport,PN01,0.21094714562878475
679,Clearwater Airpark,21OI,0.2108851534030798
896,G3 Ranch Airport,63CL,0.21083558585027617
459,Ruleville Drew Airport,KM37,0.2107488986784141
1737,Bowles Airport,18CL,0.2107488986784141
2001,Danielson Airport,KLZD,0.2107241440065778
1819,Mad River Airpark,KI54,0.21069939514945094
615,Enumclaw Airport,WA77,0.21067465210498504
2529,Cattaraugus County-Olean Airport,KOLE,0.21066228276186003
568,Clarion County Airport,KAXQ,0.21056338028169014
1443,Butler Field,IN46,0.2104831144465291
355,Craw Daddy Landing Airport,3KY4,0.21047691675954713
3798,Kepes Flying Field,1OA4,0.21046457062412013
2013,Wabasis Lake Airport,MI80,0.21043988269794722
1835,Mountain Airpark,0GE5,0.2101194659170766
2366,Wolf River Ranch Airport,MS53,0.21010762751520823
1992,George R Carr Memorial Air Field,KBXA,0.21010762751520823
483,Cleveland Municipal Airport,KRNV,0.2101071616794519
1953,Neil Armstrong Airport,KAXV,0.21009485888277316
1222,Southwest Michigan Regional Airport,KBEH,0.2100333665047123
597,Columbia-Marion County Airport,K0R0,0.21003043071161048
931,Ecko Field,0PA4,0.21002107234839615
623,Poplarville Pearl River County Airport,KM13,0.209993563864022
2829,Renz Ranch Airport,5TE7,0.20991048967413561
1689,Clover Knoll Airport,II07,0.20987076779135724
918,Mountain Top Airport,4PS4,0.2098000233890773
2247,Fisher Farm Airport,60IN,0.2097754911131899
987,Jim Wehrli Memorial Airport,34IS,0.20976322712657117
1172,Fayetteville Municipal Airport,KFYM,0.20975096457383374
205,Melville Airstrip,2VA2,0.20964066608238388
556,Seymour Air Park,TN20,0.20960392569225378
1913,R.M. Harris Airport,4GA4,0.20954272031770133
3417,Green Mountain STOLport,WA67,0.20951824817518247
2124,Lake Ridge Aero Park Airport,8NC8,0.20951824817518247
3571,Offutt Air Force Base,KOFF,0.20943935593022578
1379,BB Airpark,TE88,0.2093593184735675
2610,Ridgely Airpark,KRJD,0.20922502769840806
1268,Robinson Municipal Airport,KRSV,0.2091884328358209
2972,Ragged Island Airport,MD82,0.20906654236103017
2569,Rover Airport,PA31,0.20902737332556784
1714,Windwood Farm Airport,65TE,0.20893262679788038
200,Inductotherm Airport,3NJ6,0.20887181278379321
605,AJ Eisenberg Airport,KOKH,0.20882318705622163
1456,Skalicky Airstrip,4MN0,0.20882318705622163
534,Gutwein Airport,72IN,0.20874774617576922
283,Rush City Regional Airport,KROS,0.2087260034904014
165,Princeton Municipal Airport,KPNM,0.20870172173103768
1041,North Raleigh Airport,00NC,0.2086774456205653
2802,Peterson Airport,08XS,0.20861678004535147
1694,Flying S Farm Airport,3TX2,0.20859252369048312
1745,Zorn Acres Airport,60OI,0.20855614973262032
3938,Cooks Landing Airport,MN87,0.20844710393307384
1845,Mulberry Run Airport,VA17,0.20843499477169747
2027,Albertville Regional Airport/Thomas J Brumlik Field,K8A0,0.20831156770561263
3,Martins Aerodrome,WI78,0.20821727019498606
742,Bowie Municipal Airport,K0F2,0.20820518772123253
1183,Flying T Ranch Airport,41TS,0.20819310664964605
1346,Vance Field,TE76,0.2081810269799826
467,Vineyard Airport,OR95,0.20815687184544873
2264,The Duchy Airport,5NC5,0.20795177929755418
813,Circle T Airport,98GA,0.2079494756359001
3675,Talaheim Airport,1AK8,0.207939727615184
1109,Kastanek Airport,MY15,0.20773506252894858
